,DATE & TIME, ACTUAL GENERATION(MW), REGION
520,6 August 2019 10:00,855,Northern Ireland
521,6 August 2019 10:15,870,Northern Ireland
522,6 August 2019 10:30,864,Northern Ireland
523,6 August 2019 10:45,858,Northern Ireland
524,6 August 2019 11:00,849,Northern Ireland
525,6 August 2019 11:15,866,Northern Ireland
526,6 August 2019 11:30,887,Northern Ireland
527,6 August 2019 11:45,885,Northern Ireland
528,6 August 2019 12:00,879,Northern Ireland
529,6 August 2019 12:15,884,Northern Ireland
530,6 August 2019 12:30,859,Northern Ireland
531,6 August 2019 12:45,860,Northern Ireland
532,6 August 2019 13:00,862,Northern Ireland
533,6 August 2019 13:15,857,Northern Ireland
534,6 August 2019 13:30,859,Northern Ireland
535,6 August 2019 13:45,870,Northern Ireland
536,6 August 2019 14:00,882,Northern Ireland
537,6 August 2019 14:15,882,Northern Ireland
538,6 August 2019 14:30,891,Northern Ireland
539,6 August 2019 14:45,860,Northern Ireland
540,6 August 2019 15:00,833,Northern Ireland
541,6 August 2019 15:15,830,Northern Ireland
542,6 August 2019 15:30,866,Northern Ireland
543,6 August 2019 15:45,876,Northern Ireland
544,6 August 2019 16:00,885,Northern Ireland
545,6 August 2019 16:15,901,Northern Ireland
546,6 August 2019 16:30,882,Northern Ireland
547,6 August 2019 16:45,883,Northern Ireland
548,6 August 2019 17:00,931,Northern Ireland
549,6 August 2019 17:15,950,Northern Ireland
550,6 August 2019 17:30,940,Northern Ireland
551,6 August 2019 17:45,918,Northern Ireland
552,6 August 2019 18:00,927,Northern Ireland
553,6 August 2019 18:15,900,Northern Ireland
554,6 August 2019 18:30,854,Northern Ireland
555,6 August 2019 18:45,823,Northern Ireland
556,6 August 2019 19:00,815,Northern Ireland
557,6 August 2019 19:15,797,Northern Ireland
558,6 August 2019 19:30,790,Northern Ireland
559,6 August 2019 19:45,794,Northern Ireland
560,6 August 2019 20:00,812,Northern Ireland
561,6 August 2019 20:15,794,Northern Ireland
562,6 August 2019 20:30,809,Northern Ireland
563,6 August 2019 20:45,872,Northern Ireland
564,6 August 2019 21:00,865,Northern Ireland
565,6 August 2019 21:15,878,Northern Ireland
566,6 August 2019 21:30,881,Northern Ireland
567,6 August 2019 21:45,850,Northern Ireland
568,6 August 2019 22:00,831,Northern Ireland
569,6 August 2019 22:15,814,Northern Ireland
570,6 August 2019 22:30,795,Northern Ireland
571,6 August 2019 22:45,794,Northern Ireland
572,6 August 2019 23:00,754,Northern Ireland
573,6 August 2019 23:15,724,Northern Ireland
574,6 August 2019 23:30,695,Northern Ireland
575,6 August 2019 23:45,667,Northern Ireland
576,7 August 2019 00:00,631,Northern Ireland
577,7 August 2019 00:15,616,Northern Ireland
578,7 August 2019 00:30,603,Northern Ireland
579,7 August 2019 00:45,588,Northern Ireland
580,7 August 2019 01:00,575,Northern Ireland
581,7 August 2019 01:15,570,Northern Ireland
582,7 August 2019 01:30,563,Northern Ireland
583,7 August 2019 01:45,555,Northern Ireland
584,7 August 2019 02:00,553,Northern Ireland
585,7 August 2019 02:15,556,Northern Ireland
586,7 August 2019 02:30,551,Northern Ireland
587,7 August 2019 02:45,545,Northern Ireland
588,7 August 2019 03:00,542,Northern Ireland
589,7 August 2019 03:15,537,Northern Ireland
590,7 August 2019 03:30,529,Northern Ireland
591,7 August 2019 03:45,534,Northern Ireland
592,7 August 2019 04:00,531,Northern Ireland
593,7 August 2019 04:15,529,Northern Ireland
594,7 August 2019 04:30,532,Northern Ireland
595,7 August 2019 04:45,528,Northern Ireland
596,7 August 2019 05:00,535,Northern Ireland
597,7 August 2019 05:15,548,Northern Ireland
598,7 August 2019 05:30,541,Northern Ireland
599,7 August 2019 05:45,546,Northern Ireland
600,7 August 2019 06:00,567,Northern Ireland
