,DATE & TIME, ACTUAL GENERATION(MW), REGION
525,6 July 2018 11:15,852,Northern Ireland
526,6 July 2018 11:30,836,Northern Ireland
527,6 July 2018 11:45,832,Northern Ireland
528,6 July 2018 12:00,842,Northern Ireland
529,6 July 2018 12:15,838,Northern Ireland
530,6 July 2018 12:30,848,Northern Ireland
531,6 July 2018 12:45,840,Northern Ireland
532,6 July 2018 13:00,866,Northern Ireland
533,6 July 2018 13:15,855,Northern Ireland
534,6 July 2018 13:30,849,Northern Ireland
535,6 July 2018 13:45,842,Northern Ireland
536,6 July 2018 14:00,829,Northern Ireland
537,6 July 2018 14:15,818,Northern Ireland
538,6 July 2018 14:30,830,Northern Ireland
539,6 July 2018 14:45,819,Northern Ireland
540,6 July 2018 15:00,815,Northern Ireland
541,6 July 2018 15:15,794,Northern Ireland
542,6 July 2018 15:30,803,Northern Ireland
543,6 July 2018 15:45,810,Northern Ireland
544,6 July 2018 16:00,804,Northern Ireland
545,6 July 2018 16:15,817,Northern Ireland
546,6 July 2018 16:30,805,Northern Ireland
547,6 July 2018 16:45,829,Northern Ireland
548,6 July 2018 17:00,838,Northern Ireland
549,6 July 2018 17:15,863,Northern Ireland
550,6 July 2018 17:30,866,Northern Ireland
551,6 July 2018 17:45,877,Northern Ireland
552,6 July 2018 18:00,883,Northern Ireland
553,6 July 2018 18:15,879,Northern Ireland
554,6 July 2018 18:30,872,Northern Ireland
555,6 July 2018 18:45,877,Northern Ireland
556,6 July 2018 19:00,878,Northern Ireland
557,6 July 2018 19:15,881,Northern Ireland
558,6 July 2018 19:30,875,Northern Ireland
559,6 July 2018 19:45,858,Northern Ireland
560,6 July 2018 20:00,860,Northern Ireland
561,6 July 2018 20:15,847,Northern Ireland
562,6 July 2018 20:30,845,Northern Ireland
563,6 July 2018 20:45,834,Northern Ireland
564,6 July 2018 21:00,825,Northern Ireland
565,6 July 2018 21:15,809,Northern Ireland
566,6 July 2018 21:30,798,Northern Ireland
567,6 July 2018 21:45,798,Northern Ireland
568,6 July 2018 22:00,794,Northern Ireland
569,6 July 2018 22:15,794,Northern Ireland
570,6 July 2018 22:30,806,Northern Ireland
571,6 July 2018 22:45,793,Northern Ireland
572,6 July 2018 23:00,774,Northern Ireland
573,6 July 2018 23:15,693,Northern Ireland
574,6 July 2018 23:30,670,Northern Ireland
575,6 July 2018 23:45,663,Northern Ireland
576,7 July 2018 00:00,652,Northern Ireland
577,7 July 2018 00:15,651,Northern Ireland
578,7 July 2018 00:30,634,Northern Ireland
579,7 July 2018 00:45,617,Northern Ireland
580,7 July 2018 01:00,598,Northern Ireland
