,DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
499,6 October 2019 04:45,539,-,Northern Ireland
500,6 October 2019 05:00,537,-,Northern Ireland
501,6 October 2019 05:15,547,-,Northern Ireland
502,6 October 2019 05:30,548,-,Northern Ireland
503,6 October 2019 05:45,551,-,Northern Ireland
504,6 October 2019 06:00,560,-,Northern Ireland
505,6 October 2019 06:15,575,-,Northern Ireland
506,6 October 2019 06:30,577,-,Northern Ireland
507,6 October 2019 06:45,593,-,Northern Ireland
508,6 October 2019 07:00,609,-,Northern Ireland
509,6 October 2019 07:15,624,-,Northern Ireland
510,6 October 2019 07:30,623,-,Northern Ireland
511,6 October 2019 07:45,634,-,Northern Ireland
512,6 October 2019 08:00,653,-,Northern Ireland
513,6 October 2019 08:15,675,-,Northern Ireland
514,6 October 2019 08:30,702,-,Northern Ireland
515,6 October 2019 08:45,729,-,Northern Ireland
516,6 October 2019 09:00,748,-,Northern Ireland
517,6 October 2019 09:15,775,-,Northern Ireland
518,6 October 2019 09:30,793,-,Northern Ireland
519,6 October 2019 09:45,811,-,Northern Ireland
520,6 October 2019 10:00,821,-,Northern Ireland
521,6 October 2019 10:15,835,-,Northern Ireland
522,6 October 2019 10:30,841,-,Northern Ireland
523,6 October 2019 10:45,854,-,Northern Ireland
524,6 October 2019 11:00,853,-,Northern Ireland
525,6 October 2019 11:15,869,-,Northern Ireland
526,6 October 2019 11:30,872,-,Northern Ireland
527,6 October 2019 11:45,884,-,Northern Ireland
528,6 October 2019 12:00,889,-,Northern Ireland
529,6 October 2019 12:15,904,-,Northern Ireland
530,6 October 2019 12:30,902,-,Northern Ireland
531,6 October 2019 12:45,912,-,Northern Ireland
532,6 October 2019 13:00,917,-,Northern Ireland
533,6 October 2019 13:15,915,-,Northern Ireland
534,6 October 2019 13:30,898,-,Northern Ireland
535,6 October 2019 13:45,890,-,Northern Ireland
536,6 October 2019 14:00,865,-,Northern Ireland
537,6 October 2019 14:15,862,-,Northern Ireland
538,6 October 2019 14:30,866,-,Northern Ireland
539,6 October 2019 14:45,856,-,Northern Ireland
