,DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
377,4 November 2020 22:15,213,297,Northern Ireland
378,4 November 2020 22:30,218,308,Northern Ireland
379,4 November 2020 22:45,223,310,Northern Ireland
380,4 November 2020 23:00,228,280,Northern Ireland
381,4 November 2020 23:15,231,265,Northern Ireland
382,4 November 2020 23:30,235,268,Northern Ireland
383,4 November 2020 23:45,238,276,Northern Ireland
384,5 November 2020 00:00,245,291,Northern Ireland
385,5 November 2020 00:15,256,296,Northern Ireland
386,5 November 2020 00:30,268,305,Northern Ireland
387,5 November 2020 00:45,280,326,Northern Ireland
388,5 November 2020 01:00,292,350,Northern Ireland
389,5 November 2020 01:15,299,360,Northern Ireland
390,5 November 2020 01:30,306,371,Northern Ireland
391,5 November 2020 01:45,313,388,Northern Ireland
392,5 November 2020 02:00,319,378,Northern Ireland
393,5 November 2020 02:15,319,362,Northern Ireland
394,5 November 2020 02:30,319,357,Northern Ireland
395,5 November 2020 02:45,319,332,Northern Ireland
396,5 November 2020 03:00,319,323,Northern Ireland
397,5 November 2020 03:15,312,324,Northern Ireland
398,5 November 2020 03:30,304,338,Northern Ireland
399,5 November 2020 03:45,296,345,Northern Ireland
400,5 November 2020 04:00,289,332,Northern Ireland
401,5 November 2020 04:15,284,308,Northern Ireland
402,5 November 2020 04:30,279,291,Northern Ireland
403,5 November 2020 04:45,274,279,Northern Ireland
404,5 November 2020 05:00,269,271,Northern Ireland
405,5 November 2020 05:15,263,274,Northern Ireland
406,5 November 2020 05:30,256,269,Northern Ireland
407,5 November 2020 05:45,250,260,Northern Ireland
408,5 November 2020 06:00,254,241,Northern Ireland
409,5 November 2020 06:15,242,218,Northern Ireland
410,5 November 2020 06:30,229,218,Northern Ireland
411,5 November 2020 06:45,216,207,Northern Ireland
412,5 November 2020 07:00,203,207,Northern Ireland
413,5 November 2020 07:15,192,189,Northern Ireland
414,5 November 2020 07:30,181,172,Northern Ireland
415,5 November 2020 07:45,169,150,Northern Ireland
416,5 November 2020 08:00,158,129,Northern Ireland
417,5 November 2020 08:15,150,121,Northern Ireland
418,5 November 2020 08:30,143,106,Northern Ireland
