,DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
420,5 June 2018 09:00,86,70,Ireland
421,5 June 2018 09:15,86,64,Ireland
422,5 June 2018 09:30,86,67,Ireland
423,5 June 2018 09:45,87,86,Ireland
424,5 June 2018 10:00,87,90,Ireland
425,5 June 2018 10:15,87,97,Ireland
426,5 June 2018 10:30,87,105,Ireland
427,5 June 2018 10:45,86,100,Ireland
428,5 June 2018 11:00,85,108,Ireland
429,5 June 2018 11:15,84,106,Ireland
430,5 June 2018 11:30,82,107,Ireland
431,5 June 2018 11:45,81,125,Ireland
432,5 June 2018 12:00,80,116,Ireland
433,5 June 2018 12:15,79,114,Ireland
434,5 June 2018 12:30,78,121,Ireland
435,5 June 2018 12:45,77,111,Ireland
436,5 June 2018 13:00,90,113,Ireland
437,5 June 2018 13:15,90,121,Ireland
438,5 June 2018 13:30,90,122,Ireland
439,5 June 2018 13:45,90,121,Ireland
440,5 June 2018 14:00,91,141,Ireland
441,5 June 2018 14:15,92,141,Ireland
442,5 June 2018 14:30,93,128,Ireland
443,5 June 2018 14:45,94,115,Ireland
444,5 June 2018 15:00,95,118,Ireland
445,5 June 2018 15:15,96,106,Ireland
446,5 June 2018 15:30,97,74,Ireland
447,5 June 2018 15:45,98,92,Ireland
448,5 June 2018 16:00,96,94,Ireland
449,5 June 2018 16:15,92,103,Ireland
450,5 June 2018 16:30,88,108,Ireland
451,5 June 2018 16:45,84,101,Ireland
452,5 June 2018 17:00,81,189,Ireland
453,5 June 2018 17:15,80,94,Ireland
454,5 June 2018 17:30,79,96,Ireland
455,5 June 2018 17:45,78,95,Ireland
456,5 June 2018 18:00,78,95,Ireland
457,5 June 2018 18:15,77,108,Ireland
458,5 June 2018 18:30,76,114,Ireland
459,5 June 2018 18:45,75,111,Ireland
460,5 June 2018 19:00,91,118,Ireland
461,5 June 2018 19:15,89,114,Ireland
462,5 June 2018 19:30,87,102,Ireland
463,5 June 2018 19:45,84,114,Ireland
464,5 June 2018 20:00,82,113,Ireland
465,5 June 2018 20:15,80,105,Ireland
466,5 June 2018 20:30,77,92,Ireland
467,5 June 2018 20:45,75,90,Ireland
468,5 June 2018 21:00,74,91,Ireland
469,5 June 2018 21:15,75,95,Ireland
470,5 June 2018 21:30,75,90,Ireland
471,5 June 2018 21:45,76,97,Ireland
472,5 June 2018 22:00,77,104,Ireland
473,5 June 2018 22:15,79,105,Ireland
474,5 June 2018 22:30,80,98,Ireland
475,5 June 2018 22:45,82,94,Ireland
476,5 June 2018 23:00,84,94,Ireland
477,5 June 2018 23:15,88,98,Ireland
478,5 June 2018 23:30,91,101,Ireland
479,5 June 2018 23:45,94,98,Ireland
480,6 June 2018 00:00,96,88,Ireland
481,6 June 2018 00:15,98,77,Ireland
482,6 June 2018 00:30,100,72,Ireland
483,6 June 2018 00:45,101,78,Ireland
484,6 June 2018 01:00,91,79,Ireland
485,6 June 2018 01:15,92,80,Ireland
486,6 June 2018 01:30,94,69,Ireland
487,6 June 2018 01:45,95,70,Ireland
488,6 June 2018 02:00,95,72,Ireland
489,6 June 2018 02:15,95,62,Ireland
490,6 June 2018 02:30,94,69,Ireland
491,6 June 2018 02:45,94,64,Ireland
492,6 June 2018 03:00,93,71,Ireland
493,6 June 2018 03:15,92,69,Ireland
494,6 June 2018 03:30,92,61,Ireland
495,6 June 2018 03:45,91,75,Ireland
496,6 June 2018 04:00,90,75,Ireland
497,6 June 2018 04:15,90,67,Ireland
498,6 June 2018 04:30,89,62,Ireland
499,6 June 2018 04:45,89,58,Ireland
500,6 June 2018 05:00,88,53,Ireland
501,6 June 2018 05:15,88,48,Ireland
502,6 June 2018 05:30,88,51,Ireland
503,6 June 2018 05:45,87,46,Ireland
504,6 June 2018 06:00,86,41,Ireland
505,6 June 2018 06:15,85,42,Ireland
506,6 June 2018 06:30,83,39,Ireland
507,6 June 2018 06:45,82,42,Ireland
508,6 June 2018 07:00,70,39,Ireland
509,6 June 2018 07:15,68,42,Ireland
510,6 June 2018 07:30,65,41,Ireland
511,6 June 2018 07:45,63,35,Ireland
512,6 June 2018 08:00,59,32,Ireland
513,6 June 2018 08:15,54,27,Ireland
514,6 June 2018 08:30,50,20,Ireland
515,6 June 2018 08:45,45,20,Ireland
516,6 June 2018 09:00,42,22,Ireland
517,6 June 2018 09:15,41,23,Ireland
518,6 June 2018 09:30,40,25,Ireland
519,6 June 2018 09:45,39,25,Ireland
520,6 June 2018 10:00,38,25,Ireland
521,6 June 2018 10:15,38,26,Ireland
522,6 June 2018 10:30,37,27,Ireland
523,6 June 2018 10:45,36,35,Ireland
524,6 June 2018 11:00,36,38,Ireland
525,6 June 2018 11:15,37,38,Ireland
